tower_id,latitude,longitude
6360,26.743402020132315,23.505706551415898
6361,22.920904680574157,24.037207622200082
6362,24.943934622861498,18.24028580377352
6363,28.1635136367032,16.43702602520954
6364,28.051348067083033,16.724222790305532
6365,26.52404647465756,24.345196432324958
6366,23.622726653425108,18.84171509625996
6367,24.755998052914396,20.188259391434702
6368,28.70692472727921,23.75543254464554
6369,26.778742125487454,21.645253736581786
6370,22.02080112417167,23.0545392411454
6371,24.329241294958972,21.86822740659824
6372,22.327238678625143,20.388384763088872
6373,24.665988111882804,17.854838695547897
6374,26.56104268393922,22.470045704040146
6375,28.264871534353738,23.62145925474
6376,22.957452000899057,18.01537709499874
6377,28.05534052618709,17.83182062597993
6378,24.013488380274158,18.485883754273374
6379,24.888451477526765,23.582243697587273
6380,28.67701304644599,17.20546325457685
6381,26.054205763115082,22.46960760807656
6382,23.55980838799606,21.471726893177685
6383,27.192214988792706,24.132411832728522
6384,27.594239314088934,19.472115804111965
6385,24.870359062186782,23.745001809156886
6386,23.921506857388888,17.87110312507095
6387,28.33826911013115,18.044103710201274
6388,23.442154493022116,16.63065638619613
6389,26.885600250518358,16.14597653938076
6390,26.070439570975502,23.853423556935475
6391,25.467591078973044,24.25345841158599
6392,23.53896252594641,23.29382629927244
6393,23.628817148613443,20.199800934156983
6394,22.04590634232172,24.27564794707246
6395,22.07419381359474,21.524468472428435
6396,23.878077371380005,19.08606642071643
6397,24.869320334027712,16.117284905414774
6398,27.171117063019054,23.93155912774536
6399,25.974475381828057,19.241970247959934
6400,24.19161952062113,24.789176283415962
6401,27.32948440911727,23.8904714954241
6402,25.207999401785848,16.576306246080833
6403,26.31874790323644,17.443621071512105
6404,22.854114180046427,19.526115267210464
6405,28.764633211493383,22.39554686619011
6406,22.66961981702343,20.39464438961534
6407,27.842043959614525,22.969675774780782
6408,24.63301808717245,18.85904716649909
6409,28.190462562359308,19.884283275294912
6410,26.301447379998514,16.385847020847596
6411,22.83130517227109,19.67896885948462
6412,23.490725462665882,21.12382040296741
6413,27.141039153729324,22.696707369679295
6414,28.233233272919634,19.378583576367955
6415,28.31777915587809,21.220765368947365
6416,26.35756224898454,22.45054221887272
6417,27.608161480776822,19.57358718475128
6418,26.795578562357818,16.744093402243287
6419,28.176137024198106,20.634385396847197
6420,26.120976453605095,22.66564744151343
6421,27.566914776443504,24.80244928319965
6422,24.52805371655494,17.265726484789294
6423,23.756021939568303,24.739160490135617
6424,27.48018231860143,19.59760386517077
6425,28.704932450456823,24.22192754048912
6426,26.07116560856096,22.185068208811558
6427,22.744094870536554,18.617869027175797
6428,28.72608831358014,24.420302617664113
6429,26.805545639307148,17.34003143673162
6430,25.453992963829787,21.84304767187192
6431,27.35661232532688,22.46483936502377
6432,28.591933617886774,24.147013018000884
6433,27.85471479308859,24.073022885105928
6434,28.73223742349485,18.391026124437346
6435,24.930022408235974,22.218428046421142
6436,26.2279208684501,20.32032771300593
6437,27.56642932287776,24.326825728090164
6438,28.741767837660852,18.36933201229
6439,25.603019043353818,17.214681093061934
6440,26.08001283057204,18.93890007871962
6441,27.591309668115258,24.653732583398305
6442,27.464310820369114,19.471682996295865
6443,25.725444259806437,18.60011379213616
6444,24.872986036641777,19.7145296241095
6445,26.275460501133868,23.298829295204087
6446,23.679744111378326,18.508467519217326
6447,25.159626986761857,23.26267106578917
6448,26.554632714578613,19.92182262995908
6449,26.233470897622023,16.656682138213185
6450,24.895294888131538,22.1134149566535
6451,24.0709111150025,22.255154487753902
6452,28.055067986377786,18.904305141304903
6453,27.7683512570782,24.815375756623517
6454,22.08580426545967,20.71594053158485
6455,22.05368242187651,20.583362788659628
6456,25.273769831980044,24.407848795906126
6457,24.316014552667347,24.571333487873115
6458,27.21893881201493,16.33452535208834
6459,22.835653180398666,20.903973697168063
6460,28.646396379445033,21.619872903475017
6461,22.980322580972608,17.209660817458456
6462,27.424939771331555,19.021605896351026
6463,24.388558729317438,19.456158201178543
6464,23.951350575343884,22.6390644157204
6465,26.536675560262296,22.028408906743415
6466,28.307800345114725,21.727961392290737
6467,24.14370444925456,20.17734664587184
6468,25.79053305983511,17.36809815306
6469,26.010733118442396,16.640300962305364
6470,24.538969235977802,24.573162268502838
6471,22.448519194758934,21.66648054600839
6472,25.67649652811278,16.088804823214407
6473,26.749215437793396,19.601367687992287
6474,22.588476475671346,23.204312573214576
6475,26.16071247682104,24.047687661517905
6476,26.435363457051977,24.898940363380405
6477,28.395184809292306,16.462998845062383
6478,22.870259848311875,19.982193390947767
6479,28.747035705045118,19.701117471861387
6480,22.86125123435551,18.179473085321373
6481,22.379702090709777,17.60032930941445
6482,26.02036861588003,19.578098656366162
6483,25.160850319650734,17.07052370613811
6484,26.382027029029018,17.764137594137598
6485,22.479497208193024,18.91833170864579
6486,26.335637343846493,18.85539718957356
6487,22.174781526164033,17.86489864608715
6488,26.072756661925915,21.296982320290184
6489,24.98267802613119,23.74058784969465
6490,22.62774342080699,20.590755844586894
6491,28.560283808999984,22.273852116252087
6492,23.760858037464814,21.54241123309089
6493,26.793028213496935,17.301266246064944
6494,23.249950300795973,20.468531969574116
6495,26.022541667327644,19.988933749606616
6496,26.54190271782665,20.203040924452036
6497,27.767339879064867,20.674529011900525
6498,24.410223920813472,22.218702471839524
6499,27.619676445782186,22.87775539096415
6500,22.72435800875172,22.360570744591826
6501,28.796362255791863,23.869484711618657
6502,27.39760112395434,22.192251556771037
6503,25.964264956402012,24.610561221010165
6504,26.98855510775702,22.18718823118624
6505,24.45351654135639,21.279115504897085
6506,22.37265856943041,21.241732593209125
6507,24.309626039152683,22.907379974980387
6508,25.394401930592814,24.80905159116648
6509,22.308033540043475,17.1524320451567
6510,23.362343364329668,19.31186436751004
6511,23.498272492538682,19.135386805830834
6512,26.585570922382495,16.49670980655601
6513,28.412815455631858,23.5653624886041
6514,25.978164279397063,23.71976924799914
6515,26.68093381988499,21.84843341941387
6516,22.887282654443844,24.584203867525837
6517,27.474832527909175,17.957217883438936
6518,23.93242357365093,22.718134609326853
6519,23.098004569296428,22.293564697630075
6520,27.377907188457918,21.199511452818115
6521,22.51666993870502,16.067272437135696
6522,28.879867476898724,19.68520430801379
6523,26.768918077555583,19.249765058020387
6524,23.662334062526938,24.815185086909192
6525,22.911840080262422,16.94031435467753
6526,23.494585300813775,16.88717539976413
6527,23.85292138374014,19.917306839296437
6528,23.40080196080345,21.63357237367876
6529,22.20101357815697,19.157506612139755
6530,26.664229997739643,20.880727846983355
6531,23.862444043070298,20.39940915261945
6532,28.39035521627204,21.944586512759056
6533,24.93390816528454,19.712322690055455
6534,22.368778726647538,21.220508596322762
6535,23.407107046278067,20.770061299312918
6536,24.349322152361513,16.36370558605066
6537,28.12004919311864,19.55787062041671
6538,22.653779752223002,24.64678501335893
6539,22.885891884071647,19.223442124913177
6540,24.39398764496763,21.456737610767107
6541,22.421504826591818,24.28745417321666
6542,24.28273775037426,21.531653124371154
6543,26.553550423706206,16.26625528143144
6544,25.317921428573293,20.463225529262623
6545,24.622818108111492,18.48784691731415
6546,26.20491320892459,18.494468977254535
6547,24.831953383972568,22.218525294266087
6548,25.483609425327543,21.01169644614761
6549,24.663749020361532,21.640369196569875
6550,28.443816971823516,17.163655920640807
6551,22.133893636721346,24.02744359741694
6552,27.712725153608506,18.499839772564485
6553,28.01320772009264,19.262062749238396
6554,27.102314777209216,20.70703699791525
6555,23.24178572453215,23.413774721188222
6556,23.791060989240144,24.398239822848886
6557,23.718389318083958,23.79202285528423
6558,27.788927967725257,18.50493506904637
6559,25.682930344514613,22.887260904774163
6560,22.320111151974466,20.661894223282232
6561,23.667705624016044,22.947434732633862
6562,28.68244591005833,23.621325120000506
6563,22.040167932077143,16.332214906901886
6564,27.882179245298282,19.8167400350962
6565,23.535632776252573,20.58956206032472
6566,24.82134923150267,23.56943740732537
6567,22.07957861796282,19.03939745783694
6568,23.120324737392718,18.741388815892755
6569,26.67333827233268,16.391608071447777
6570,24.599800789532786,20.49074342447614
6571,22.609978183418594,24.024304002459257
6572,25.22188707234116,19.626310457711106
6573,25.097760490897503,22.169669803384753
6574,26.20958259564233,17.78887220420474
6575,25.798313168765745,20.679982764127526
6576,25.762195673033215,19.69057064876175
6577,22.949449777167935,24.286839887467455
6578,24.36096587069241,20.45693145221502
6579,25.934216644530686,16.12549108813412
6580,27.968187012548896,21.821725684169067
6581,25.282573142554487,23.724678246130203
6582,25.676923229600412,18.32762050544201
6583,28.485946750190855,22.540396682532602
6584,23.501814644376875,19.3328348651869
6585,24.146548331246386,24.089094575556558
6586,24.96017899755192,22.55820408884486
6587,23.452641090089905,22.41348850471087
6588,27.990955827596096,16.97910544782818
6589,23.389023711837297,16.48724643254087
6590,24.733774045526765,24.451981650736116
6591,28.305727848388607,24.1874918236478
6592,27.320918709849117,20.2043602755221
6593,23.612232398907864,24.285367511310884
6594,27.142632709721248,20.955823522547657
6595,26.376732295485787,20.040193926581757
6596,25.438671883096685,24.62847769390795
6597,27.091693266836586,24.547728003899106
6598,24.04349280308196,23.34780230445306
6599,26.365650042306537,17.801602984859812
6600,28.237620343426553,17.38745423368202
6601,27.954290820714707,18.370307359664224
6602,24.830300731464092,21.066348003530152
6603,28.272030878329737,17.937271794489096
6604,22.480672846991023,16.330581823455205
6605,24.570398804361357,20.28212787967188
6606,26.341664179136913,19.600769211166273
6607,25.185687437988545,24.40768993818275
6608,28.66127023256659,17.196504963253272
6609,24.63265756373077,23.207055726896787
6610,23.30874776421438,23.140027308750156
6611,28.060123277741067,19.651832398826443
6612,25.43469157884509,18.619401803945312
6613,27.383306722797567,17.213196357564318
6614,26.74013592699983,20.607244441964042
6615,24.7488946271382,16.88833488451403
6616,23.730583428611475,18.129722952274335
6617,28.563611572453265,20.00229506572432
6618,27.536406743978176,17.496143168629636
6619,26.696743280070066,16.47542752346499
6620,22.816241569832783,21.25089665679669
6621,26.310427068619706,21.867850524172272
6622,28.244181279277278,17.142141198226163
6623,27.75819401558321,23.113894588375473
6624,26.584869817533516,16.212506635404896
6625,28.489027788752253,23.540737399620106
6626,28.89149179234532,23.572451071838728
6627,28.519771311293077,23.440146036288397
6628,26.2191402331184,18.996003663759378
6629,22.972859769444515,18.80462326751578
6630,24.817676032064792,19.907428760404876
6631,23.78029144724626,23.244975548192603
6632,24.02059780590025,22.057909017944958
6633,25.887078476215386,22.240311932446204
6634,25.572147121209255,18.23762551835685
6635,28.77559821094841,16.318378989632706
6636,27.302389623237396,20.98637867729048
6637,26.22319632499224,22.742258625702963
6638,23.209276092923666,22.66748149780892
6639,28.07546287776468,24.856551801463937
6640,25.272460526225057,20.605132249579803
6641,27.101063613183015,19.295991735321838
6642,24.827361892355654,21.95991630898466
6643,28.717229327693772,18.49718345694383
6644,27.339009556243766,23.21744471357406
6645,25.170383672675513,16.052795837016227
6646,22.968198015585056,18.059549711389142
6647,25.28547217693022,21.051808868299023
6648,28.07215892478263,22.226930385235114
6649,28.977423677104813,24.04241629076361
6650,25.570339349283817,19.537156003297724
6651,22.359825288841286,22.35943723131229
6652,23.525266939710505,22.96159578720248
6653,25.064834909029564,16.277737715578926
6654,28.519050916535825,19.93089384029127
6655,24.76267170840385,23.974769066134193
6656,26.350622820028093,20.983409353714023
6657,25.434185261200625,20.700724625022712
6658,23.039752097511755,22.209795621098895
6659,27.39355006981497,19.6541134811315
6660,23.355613696837857,18.013256288786206
6661,27.981448671409844,22.70587833143866
6662,23.30057065032296,18.64898982205623
6663,23.01463550105322,19.52345742994721
6664,26.56913016888732,22.942999134094304
6665,24.220446155985385,18.92778017356898
6666,23.141879037094732,18.670749269975925
6667,24.954936439697242,19.10203965740952
6668,28.76274512495295,17.33113202264478
6669,25.973929322494502,22.989916263189883
6670,27.446662603779323,18.11776774742012
6671,22.79517687846612,20.797840121402253
6672,27.18237999120385,18.77365076637372
6673,28.24609285143805,17.05374715028599
6674,24.080646123445,16.04621244706421
6675,23.48867350065263,22.702874011647726
6676,28.87802385934415,18.639447517517272
6677,27.6790964322527,16.58904687214535
6678,27.29343291255378,23.759730250185388
6679,23.030776127559324,22.451717630533892
6680,22.598018836573296,19.821097327419857
6681,25.93324348391607,18.99242500640281
6682,22.89450827646887,19.38833172047797
6683,26.311188740399558,21.274607268710497
6684,26.604375504889013,20.53320515600852
6685,24.243563565982,17.49151253696372
6686,22.29616365970766,23.542566300685884
6687,26.577747622868824,16.050827561066964
6688,28.714912040679895,20.60007589233239
6689,27.704474039210783,24.23616471719418
6690,23.13375433070205,17.563017890920097
6691,28.869019828784943,18.437725081516863
6692,27.275971163512402,19.123350366984095
6693,22.315317917912086,17.893569805931605
6694,28.110344235512063,23.279006364818585
6695,28.431854792261113,19.12462698052211
6696,26.923200430608986,20.970173368338656
6697,22.468659707319617,17.08855728049575
6698,24.346377149210355,16.58855940448864
6699,25.867437407955723,18.30819895160228
6700,28.61493568641133,18.118296221118793
6701,22.23363232270115,23.57232675151957
6702,27.522467091921587,22.76624080882482
6703,24.288625113770603,20.508120977207966
6704,25.88942551638393,16.595476150674457
6705,27.17956626246544,19.893585574555935
6706,25.002023758435204,22.707705644473695
6707,26.983264826241296,16.24119409554245
6708,22.441006607880478,17.491071395598212
6709,24.254017324658044,20.671824054332316
6710,26.542894902663022,19.674544661042262
6711,25.788641288673254,18.281475869883813
6712,25.057809118957593,22.405434336909877
6713,26.888067957266642,17.182287255516286
6714,25.140991281723043,23.971369011000178
6715,24.979208408566095,20.668752203146035
6716,23.106431804182744,19.538872799140478
6717,28.507696016170797,22.6031484371305
6718,25.638311754153584,22.494235015561824
6719,25.18819768329389,17.323307764041726
6720,22.545142495460347,20.945599986998364
6721,23.54042225729472,23.00453101579903
6722,26.98000624969839,19.709509028211052
6723,25.411144102009345,23.93401530103631
6724,27.357605061691693,24.441275022933844
6725,23.738775141360108,17.3980885239451
6726,28.124364672290838,21.65665043095138
6727,22.043400864819446,19.949663174851516
6728,26.15249463485454,18.719481034443803
6729,28.75059655759641,16.01332916417409
6730,27.12689169475682,20.00727818089787
6731,24.469038352210536,16.989961231840212
6732,24.998729582367712,19.35428205687024
6733,28.76873767021992,20.471108257653917
6734,24.128687068567814,22.362565878466004
6735,24.533298114417764,21.873313918422458
6736,22.206813703385883,23.546486308817986
6737,28.71827666788078,18.766741487015675
6738,26.20154585626846,20.34746250249165
6739,22.02119294995776,20.73983883149065
6740,28.969703117771527,20.894303135530507
6741,28.642516005633425,16.33245639363593
6742,28.38241504080421,20.537749200091838
6743,22.11614389189893,16.41637246558956
6744,26.973982759702622,16.90430760732049
6745,27.764880756219355,20.513363771637845
6746,22.422218993431404,20.829969338598225
6747,27.646624643788385,21.818334542893332
6748,25.26500774515187,16.155418070015724
6749,22.125454113394937,16.543392921643783
6750,27.5273847515428,21.556533478053055
6751,26.08843591733731,17.84111636814819
6752,23.934668555816216,20.952469475513915
6753,26.257160345902047,17.425137533706707
6754,22.61948495237462,17.040444201211308
6755,24.6348349358977,24.756223587231453
6756,24.971722002363528,17.55201722908682
6757,22.163043660378417,16.12137131017845
6758,26.98259840152195,21.208257240070484
6759,26.88381697824973,24.383228467445992
6760,24.85130759418885,16.57530492606299
6761,23.951914976197184,24.156492974099297
6762,28.26144753311562,19.76823330373349
6763,22.031081222201575,23.081138645806355
6764,27.484853288848306,19.068987752194538
6765,22.586143381136154,24.783573264423573
6766,28.258311588636516,23.71024981579715
6767,25.0602705056254,21.80145693477984
6768,28.62797113330239,16.25047199515883
6769,24.518117742008396,22.119089624175537
6770,22.34186820513242,23.426227851767614
6771,24.987230840779073,22.770225910874462
6772,25.59357637951486,19.156285759424065
6773,27.69803719677918,22.05438187831757
6774,22.261479355524003,24.55043042156128
6775,27.50370571502897,19.845406929894217
6776,25.16802689897999,21.91217009522232
6777,28.56614612195048,20.82924222277717
6778,23.5266386299931,18.17922239444239
6779,28.74462625404237,16.64089013037583
6780,23.38813769365037,17.94634843581899
6781,27.39912018875618,23.59600904238965
6782,25.574438113681804,20.770848400576938
6783,25.740518067847784,23.975090242873375
6784,28.781517777384707,22.222953832817247
6785,27.074460243717006,16.950187025641135
6786,22.797610894150267,23.56769764740205
6787,28.29663046189731,19.09679623719769
6788,26.249393396683303,23.362152270104676
6789,28.284810471642505,23.10305148288861
6790,25.682696522509705,21.010393959088454
6791,28.479077046293035,21.205194625757734
6792,27.74701813874617,17.235293955519396
6793,28.931163510905908,24.951779635034427
6794,24.056952053599897,20.41699580953098
6795,28.010605856366496,17.17589829357954
6796,26.442430636715308,17.896945536915396
6797,28.761062252906484,24.06972018753956
6798,26.65404774516683,16.61918943468011
6799,25.103445657669482,19.951715600718472
6800,28.23547666712738,18.280220355742504
6801,27.45206934576526,21.883133438739485
6802,25.44640891168213,17.80532016495367
6803,24.010646640326872,20.84913058275055
6804,28.334229996030608,18.52263366829035
6805,26.974361784841633,22.801071003520196
6806,25.74747137659826,17.323974339256658
6807,28.139622336890852,19.023568856251323
6808,25.829948630099835,24.995174809112036
6809,25.663917370740783,20.933634114935582
6810,28.32629473873291,21.02072319131691
6811,27.12638636533061,19.110976982912728
6812,22.54760644636513,17.08563362605676
6813,25.290151942336855,21.11687237367392
6814,23.041508926817194,16.083250408315486
6815,26.381320194055185,19.50860612053742
6816,27.73509501305123,18.661463478000137
6817,26.431041734942013,19.57323173951279
6818,28.13551912985419,23.795337521203088
6819,24.628070436748324,19.400973681208143
6820,27.997872389114256,19.04977407635565
6821,28.953299785738412,22.079182308842277
6822,24.942881407919216,23.346112122426636
6823,26.48174954919363,21.39309997109529
6824,26.24679216301922,23.212965821125422
6825,26.930928123790604,16.79547527741536
6826,26.052180121820204,24.386924117167073
6827,24.80770321484929,17.772944009788002
6828,24.433494241879732,18.635607324830723
6829,26.845493296061036,17.606928698523227
6830,27.14869176839374,22.436576911978356
6831,26.682643689800727,17.421178802221693
6832,26.47826253845995,23.90737025125502
6833,27.201835174135393,21.36115292976351
6834,23.64170028578153,18.285401616039422
6835,27.8064850051973,22.799220250380568
6836,26.62891946041124,16.341396312506937
6837,28.46397582280305,17.275900413417855
6838,25.55877632197156,19.845889681452313
6839,24.30718149562988,23.519145171671294
6840,25.154050058938513,19.32183938855096
6841,26.796628483815752,18.43341729271946
6842,22.329134367353006,22.56180424070554
6843,25.888870702531776,24.458825971146318
6844,25.063246033729758,22.10029872828826
6845,25.306202528814275,17.00001507662778
6846,25.676284043574,20.288335591725655
6847,23.391702645086305,23.31193235810469
6848,25.036544470008117,21.634028597235538
6849,25.01785737423715,16.067439753148932
6850,26.313139114034684,18.246936481873778
6851,22.34834382948337,20.72946647519962
6852,28.20973736550175,24.87651629072856
6853,24.300538829705808,22.386040367010708
6854,27.17561443734973,20.441617518474423
6855,25.955879735406114,17.137313150030863
6856,23.893097545516515,21.022533114735488
6857,26.19824745183296,18.20386034021373
6858,28.116295968070744,24.909117721261705
6859,24.751281526517786,19.851741372507778
6860,27.497782909260046,17.943863294830955
6861,28.824746127681838,24.912695505581556
6862,23.770700395065617,21.096024304495387
6863,25.849764506528068,16.612211787275402
6864,22.129606177637175,21.396868399633867
6865,23.320912423940605,22.06961221621456
6866,26.585870417033824,16.092157109731033
6867,24.9953789263757,23.417473997531545
6868,23.090537926096093,23.844649167391772
6869,22.790369162760104,24.052496161803518
6870,28.727392318283485,21.433473761344526
6871,22.754662079242234,17.609465809444877
6872,24.485801774261077,21.44017180883991
6873,22.70784542714847,24.991016087858
6874,28.8343442647332,21.344698287559268
6875,24.37962397616964,20.104248983865
6876,24.335518650249647,17.700358660366525
6877,26.77768305980404,22.211712836418187
6878,28.426875331261588,20.902021750818804
6879,26.23022493081117,16.609038877701998
6880,24.89532144777829,18.81402278006768
6881,27.606441989267815,17.19602545847849
6882,24.48062070250007,22.510463684047856
6883,23.251123656450886,17.475000912572042
6884,23.381654808108667,20.26285773606853
6885,26.111583916667104,16.42407844985188
6886,26.563635505943015,21.739955241151762
6887,25.862440125338818,18.10413966434523
6888,27.283127815364406,17.48266944048447
6889,25.692397705581275,21.26718873232558
6890,24.20137813043411,21.708019238127612
6891,26.845370268214715,18.7365065871801
6892,22.807217869095158,24.623371828111356
6893,23.363911145529347,22.767027007902495
6894,27.84522846436931,16.786981550437545
6895,24.657374232459876,19.09075921184694
6896,23.350033639633274,21.029920714596756
6897,26.397317271280652,19.168187536017378
6898,27.04302766513629,23.14932634869292
6899,24.621165825791426,18.177198612105034
6900,27.014675231542377,16.299032675436216
6901,27.030011579872255,20.59605247973452
6902,22.11759920525639,23.693385360543726
6903,26.897538309493292,17.42115505368287
6904,25.546212985911346,21.482977008801456
6905,27.216699210196495,24.88954398500708
6906,25.633458730125206,22.73880245394966
6907,28.631023661605145,19.69548529983696
6908,28.45930947938014,18.992444668755244
6909,25.682998824632307,22.60544993129962
6910,22.85439003007737,17.949585144475783
6911,24.72838438744203,20.26282589330319
6912,25.249162844412655,24.835447206721845
6913,28.846658639199017,21.960295069141623
6914,24.427214796035557,21.50472746847265
6915,23.033108129371882,22.62576996922204
6916,27.341049467144853,21.348570343015687
6917,23.20115952514388,18.79944617875514
6918,28.677763476886277,22.273131958289568
6919,24.797710506607366,17.245818341817003
6920,27.868583622711746,17.314193593703877
6921,22.43957224927183,22.126237159956396
6922,27.702842545078404,22.914657342130244
6923,22.9495380856337,20.520974449339228
6924,23.284155605319896,21.092043308909602
6925,23.181209341281512,16.774655875398036
6926,27.170071060970926,16.027461235975746
6927,24.47927862737132,19.972450632163977
6928,28.20540408267095,18.29159352761045
6929,26.23482231577457,17.999330347820056
6930,23.23492422331705,19.772070934871124
6931,27.653309908044683,18.008210917784893
6932,26.03605361310833,17.86090380367356
6933,25.93158982091398,16.67479080742414
6934,27.938561013106845,17.514219448401434
6935,28.887282608096918,17.864976834249074
6936,27.735257048373175,23.422051214287322
6937,28.275386170863705,19.392581358767725
6938,23.088516204683078,17.287680005139684
6939,23.10644741316236,23.014445929312068
6940,22.760215526363158,19.341417414123946
6941,26.810980720262343,18.190398484298377
6942,25.342156638575123,19.532903693363526
6943,27.527365748199365,20.09864173040441
6944,27.66684701974199,18.01327802541252
6945,24.87061060548277,24.355193685239268
6946,27.87512891336719,23.59227261688353
6947,25.99179002818131,22.203533501696914
6948,26.78446998164561,19.17366092463854
6949,24.36924106772478,21.032311795547542
6950,28.912500118016972,20.967621363739717
6951,28.790767080564535,22.814108958107976
6952,27.90999600644856,18.91545902810129
6953,26.366039877911962,24.536568143692023
6954,26.62866129878327,18.29703599999242
6955,26.236647146975614,22.282294690224553
6956,26.541369179585132,18.31583667704796
6957,22.929508920242995,16.77093284658766
6958,25.81966558576157,23.889437459063295
6959,23.917837968764246,22.051837549484475
6960,26.36957985771863,16.085280695271553
6961,22.143166412725005,19.45848629694508
6962,24.03315268730673,17.6892059617148
6963,24.11695978384383,20.6743435588427
6964,23.776138657455732,21.731849208788987
6965,22.674609965852845,19.069284610617814
6966,25.493561493483732,21.338340445506567
6967,27.79159410737143,18.50281254128485
6968,23.125296936529633,17.313382473386785
6969,25.923759205826055,16.941774443923627
6970,23.375448709170332,20.738332557265128
6971,28.57741580601769,22.9703642424575
6972,28.236059815892872,22.691548392920215
6973,26.64135751995555,23.657034862844764
6974,24.791547289634337,16.81953393743751
6975,26.692189362902543,19.838664968813813
6976,23.570188665345615,16.548355692192004
6977,26.253476757546732,20.03005175094232
6978,25.38906231275157,16.31203914746326
6979,24.364127605773856,16.91377112063352
6980,27.108580246344584,17.409416359517103
6981,24.89109744095069,23.412783878829103
6982,25.51586163605935,19.720655601757848
6983,22.793445245903975,18.72942002673676
6984,22.408347254554208,16.143214150219496
6985,27.19358759634773,21.64446530724112
6986,24.80763012867189,20.821126411512026
6987,26.99073697783889,20.379735838448358
6988,26.669305315721342,21.79107555953361
6989,26.23607427203865,17.745071960141733
6990,25.538425308891565,20.420473129052347
6991,23.681426911864268,22.81856823927606
6992,22.041280479050283,22.65733720950535
6993,22.067804780452814,24.005690898207156
6994,27.243457628919284,22.721813070551686
6995,25.824210082956476,19.64523075058403
6996,26.989345461911647,24.37322767262991
6997,23.50249253433843,17.167217863330052
6998,26.595743976985784,21.304671361923763
6999,28.993574271553744,16.302373455122986
7000,22.199607069246554,24.838076934799012
7001,27.83867613255257,21.073941663211563
7002,26.33679828618312,20.47788725075017
7003,27.34844500763188,22.727623702195878
7004,25.579591001950426,17.061010327004055
7005,27.834956830307522,21.936300511796173
7006,26.224699310790946,16.49049065075207
7007,28.65798713249183,19.490678743228774
7008,28.217457246073167,16.630409032382246
7009,26.505146440220297,17.39463238882182
7010,22.6986514040711,21.099557370520472
7011,23.257085756955984,16.92181790877879
7012,26.17287506417727,22.7960259577604
7013,27.794480231094866,23.955181010774
7014,24.117027930147085,23.171581857132118
7015,22.579357005416238,19.08231430743519
7016,24.707533814587315,19.034625148763485
7017,27.493686056467467,16.241265040143105
7018,28.914701854225545,23.921920757329772
7019,23.047960750851228,23.282851172743392
7020,23.969888765559965,16.75931218142769
7021,26.051155606488603,16.101691793928392
7022,22.593935698393476,17.109625857089313
7023,27.522585242699513,16.008577312847386
7024,23.223692640021447,24.77834607167362
7025,27.700645705421476,19.010325961531116
7026,23.569994169738138,22.245817943342118
7027,22.546090235435297,18.92537020256148
7028,28.26015561577264,17.696850731817594
7029,23.552534515703666,18.504585142855767
7030,28.651111378250263,17.791691125462457
7031,27.729877705053955,22.501428820663023
7032,28.720971629271183,22.593790033292933
7033,25.388904133090776,19.398867100051575
7034,24.614581001903666,20.84590248959565
7035,27.7398685135164,19.703854679191437
7036,23.715932259006408,23.340686649142228
7037,24.537181280174675,22.17382862778377
7038,27.710343390047825,21.370961449722945
7039,22.433254865006212,18.964459168169892
7040,22.169436810858958,21.115363520983006
7041,22.802923110451665,24.20157659380613
7042,26.37376083373438,24.980554237478394
7043,24.35185706606916,22.649248107050525
7044,24.654397223329752,19.736217513321574
7045,22.933491893707313,19.049830200968188
7046,26.765029764582877,21.553763789230437
7047,23.436335394527323,23.357236278575158
7048,28.26771653386439,20.81066181259041
7049,28.20741961682842,23.129043257296285
7050,28.05520091405829,19.94965705297588
7051,28.02690634752065,20.589804512649433
7052,26.70491758690227,17.076682894026582
7053,24.622879605954886,22.625302347587173
7054,24.7931295926404,16.707865943450866
7055,27.519733450157457,21.387080220690546
7056,23.655322674214958,16.95020770619571
7057,22.55896678153448,17.196074688295393
7058,25.575935974625988,23.410277817404776
7059,28.32997421261047,21.51771209727113
7060,24.05443197684478,17.317853419774018
7061,27.842703220917876,16.62288568561913
7062,23.624403823054365,21.49062737406006
7063,24.50504672421492,20.381392959932132
7064,24.20235503990236,17.735543705841543
7065,27.959449989966682,22.81459943393343
7066,28.251492130679637,19.73417329686956
7067,27.433009815782704,19.22533516737909
7068,25.57954954618228,21.885094283078985
7069,27.00972979641647,18.888042759874462
7070,23.71904467762456,20.644546481736263
7071,24.103764414845447,17.705104981645295
7072,27.04903700024343,18.4368978331635
7073,22.10140394388007,16.832831409594185
7074,23.07994606254733,24.67342578639314
7075,26.702198671616515,23.60757142373333
7076,26.085499182964362,21.50650717558532
7077,23.322203756157506,21.346063926384332
7078,27.375848595995652,17.70725224081979
7079,22.98063079740993,18.02270959176312
7080,27.26093145018548,20.64124010055434
7081,28.34905938086085,19.522228907839974
7082,27.19667649094904,20.45658842568794
7083,28.039820383511657,18.060502219123343
7084,28.624463363570346,22.709801193282058
7085,25.249512976425084,18.149911299895045
7086,24.086291999727884,21.77576695996393
7087,25.502957966816,24.32555256620808
7088,27.057004816806668,18.044285384725615
7089,27.88478425810613,21.348201092073165
7090,26.289696711680755,17.965875284963353
7091,26.499008114622185,21.619446826518207
7092,23.61385679120052,22.970694884851678
7093,26.73243032355846,21.83076304196663
7094,24.95601427778268,18.638245578179315
7095,23.02944568257016,19.60330376905194
