tower_id,latitude,longitude
8235,27.30355327557617,16.9688536621334
8236,24.812822879479864,16.610131094870624
8237,26.06080703947231,21.819849435600688
8238,24.566549690153,18.781709170435242
8239,22.643486121111422,23.646292933491864
8240,24.996643411316004,17.639245141736176
8241,23.075408472970462,18.686458685531342
8242,25.372257361318667,22.432324172714893
8243,23.910235745044123,18.561100066645057
8244,24.52368471809276,20.465024618529903
8245,22.34550333953573,21.57760920450528
8246,22.47951495842863,16.43147922944771
8247,25.501433483086842,17.29328716686055
8248,25.106498409106585,22.09185459191665
8249,23.49133646427598,16.54989896443539
8250,28.194647058500237,21.70412723689573
8251,28.049191139627844,21.38727443282351
8252,22.79154394733739,16.58321312613839
8253,23.042563565265763,24.02679456410035
8254,23.645793582642618,22.854604275382485
8255,28.09762728609032,23.95798483752811
8256,26.762816710101266,20.810201600367442
8257,26.6720341728578,24.501057586178337
8258,27.954636269419318,19.021185300698235
8259,26.66912542412644,21.06640056215362
8260,23.28931819218078,16.26799721724441
8261,28.125096947157502,19.12720196444018
8262,26.978803176054598,16.91799975259865
8263,27.04627337901063,22.633709283836325
8264,23.516592947864677,16.35688426022224
8265,23.64074309656211,23.12738349825979
8266,24.947530504459824,18.587795823276213
8267,27.82406099098438,16.568074459023762
8268,27.26274577251455,16.552715183853127
8269,24.50753466647904,24.515523204492403
8270,27.176137599483667,21.17286256693197
8271,23.18078332426583,21.962046748847307
8272,28.022555703171413,17.545241388229506
8273,27.29420434374689,24.448199662105647
8274,24.626022105556675,17.056413444632184
8275,22.135520132110987,21.61632493831715
8276,28.021063278122007,18.3657177280396
8277,28.496808547080725,24.634300139053202
8278,23.43732760258508,20.296700488397523
8279,25.273928572183017,24.20491898910575
8280,28.539993317646946,21.858051349025175
8281,22.067235256783142,18.302711598323977
8282,25.704295534151484,21.82687679119877
8283,24.108761217031496,22.02526814424787
8284,27.179490740817993,23.577555870226565
8285,25.992324306387488,22.52574927337232
8286,23.8462781051856,22.88126085169736
8287,23.040406023586748,18.815579848407005
8288,23.04086244361336,20.73002501202755
8289,28.89253006584756,17.99267685552271
8290,25.064280956288954,18.744400287740213
8291,26.971034346087457,23.860715739799584
8292,28.348768080116237,16.718293373163167
8293,24.490242008373386,21.393523586705037
8294,23.168031464184406,17.38062554056091
8295,23.779409048991376,21.40142294599424
8296,26.404574741229258,16.66181552134088
8297,24.778825065149046,24.003924041852947
8298,23.46166610167623,22.846846359188852
8299,26.933405889668915,21.789314022786705
8300,26.613514410490527,23.42438213127297
8301,26.975815070945295,21.653757416547844
8302,26.51407943201825,23.86335766027898
8303,25.2899534150775,24.295692007677076
8304,28.621139607854502,21.439069934076848
8305,24.519141895816208,24.3199808299814
8306,28.00216973238744,17.27048380273437
8307,24.26011985016882,20.78250576417103
8308,23.46800081298358,22.14966951557674
8309,26.972396719093968,24.065474591633564
8310,27.683670105522996,23.274158778158192
8311,25.832357778958396,16.94365105378588
8312,25.978854813299144,23.79317915872156
8313,27.752095719749825,18.246904515718125
8314,26.260121053825646,17.20375144725552
8315,23.912481957327252,23.739883965972787
8316,26.07670048469528,23.402888041605063
8317,28.56617606417096,17.203892161540974
8318,22.84077561986577,19.126784668290504
8319,24.351046454266996,22.529800576082728
8320,27.225613779212082,18.351341378936766
8321,22.269886224170968,17.76231542239968
8322,27.445587074577784,22.858713035602243
8323,27.058301614764048,16.337794817239327
8324,23.641881998756947,21.798939113908805
8325,27.29363630437191,21.693117182996993
8326,26.654624309574316,21.83875256462407
8327,24.542338829020427,20.184226544541183
8328,25.768887617855306,24.87010238192031
8329,25.04621734644053,22.82772856035598
8330,25.460595387003007,18.87457436623818
8331,23.514285525730035,17.2961029948486
8332,27.60708677360747,17.208840779646017
8333,24.797558153114007,17.813333702389752
8334,26.765470747161128,16.604834066033185
8335,22.41499043366566,18.72173132663831
8336,28.992536850158,20.263792876730946
8337,25.21410119248852,21.588410844916865
8338,25.920894006440705,18.521455119485278
8339,22.489039620656975,16.1281039870366
8340,28.598032519534893,22.246298206558613
8341,25.264575474764193,20.71643677006352
8342,28.76489625978125,19.76343546054507
8343,23.34708513449595,16.539039786053916
8344,24.247475827204465,20.668613888300577
8345,25.409451083293355,18.006849492267822
8346,24.975234670665245,21.500169767657145
8347,28.90301117248036,19.420505014663235
8348,22.228705609557043,23.494099847417864
8349,24.908666393465765,17.31365231703599
8350,26.469384604725274,20.049705794516974
8351,27.946518879514226,21.261655619619
8352,24.029319109455603,18.716765998388485
8353,25.96233609293032,17.734421337176826
8354,22.572267715661194,17.962763191760903
8355,24.579062102584178,16.543384866016194
8356,27.569991968989846,16.887497679841566
8357,27.704974581539805,17.296384968723416
8358,26.26209261904523,23.47473473586203
8359,26.558177012373495,22.230286981600166
8360,24.303647171543663,16.661928529489902
8361,28.687640706699696,16.659454718473736
8362,24.11304177029244,20.740509504310815
8363,28.22086772876152,19.56998496499003
8364,23.074686124694644,19.526082872270827
8365,27.57571518092061,22.63254791596408
8366,26.37584881977534,21.338228114650626
8367,25.325522390684228,19.423405352112276
8368,24.027919974050796,23.600677143850103
8369,24.89413748463036,16.048997092907424
8370,26.856075127568197,19.593164071415533
8371,28.87844044920616,24.352668543598725
8372,27.985673688867735,23.891246772675967
8373,28.999711941660074,19.00119769536245
8374,24.847390750650646,23.19104927477242
8375,22.74240615323061,22.576737530545188
8376,23.260895227744104,24.41220322667054
8377,28.66830626411579,20.967342467290187
8378,23.41849020674956,24.141918352668583
8379,22.83070370720963,20.2914560123524
8380,24.236710381857204,16.332765610299592
8381,28.882845010950366,22.195669093679193
8382,24.87534514480926,18.350086059257652
8383,23.343172762522457,17.319344367449975
8384,23.62378370797232,24.61430699636187
8385,27.583359037203277,17.976592823281912
8386,22.767667408217036,16.139189145768608
8387,26.642836775076212,17.23188301148802
8388,28.14795508810883,23.72921894135674
8389,27.14293489035442,22.733905690684693
8390,26.49769735262941,21.157672424916026
8391,26.009129346744395,18.928903890512057
8392,28.57287974582607,17.3783985796313
8393,24.366316154180375,24.268702888410175
8394,24.5611383994708,23.181320584926816
8395,22.637372923563618,18.51826179075313
8396,26.419377448393103,17.240391202946046
8397,28.51270972691855,19.70405148825298
8398,24.14980507392704,19.410293312889344
8399,24.559083333386226,19.79558329076905
8400,27.814026202417033,18.866953822983557
8401,22.8165888113534,23.707167788103735
8402,25.041804594281768,24.47046773242753
8403,25.22593738769531,17.508008502335294
8404,25.19923471762023,19.738353698373462
8405,28.43567482505932,20.189632023857417
8406,24.132111919249617,23.653056413360975
8407,22.454594313413903,22.000208924945937
8408,27.094537022419292,18.177902338149515
8409,26.146421426005404,24.061076929318517
8410,25.640882877147682,22.264470549201793
8411,25.41225421153844,21.705524384876327
8412,24.737053260050992,21.993894017805996
8413,23.524401767373714,19.177229996835678
8414,22.837005215933097,24.57777987016396
8415,28.152186856657003,22.040106872018402
8416,25.097682489201354,16.471277420367123
8417,27.568631723358187,21.303222693799075
8418,27.355449303020265,16.33714602656158
8419,27.924496487119633,22.380950964115325
8420,28.99579767321621,21.832325735712665
8421,24.636715768912943,20.80414663928048
8422,26.95780846092867,23.616096832169823
8423,22.473613332651528,16.019228823806152
8424,27.487341803327233,24.868914261420812
8425,23.922085885499143,20.10855518436123
8426,24.667752463199427,16.066483480914
8427,25.14524094817653,17.46088749807681
8428,22.882147314033165,19.962845950979048
8429,23.94368837417354,18.524370069760366
8430,23.26151143480653,18.582603218823163
8431,23.960398927045127,18.518538667396008
8432,26.449822824210244,20.77795163242132
8433,24.84067379894841,16.75192512342843
8434,27.923183834068205,16.32266868957651
8435,27.668408219383018,24.672549282980157
8436,22.703618540815004,20.614532164813156
8437,24.321754143112997,21.428255270538045
8438,27.786268730878163,16.180476362891344
8439,27.69725125347703,18.143217934659077
8440,23.610861034051045,21.96381045590582
8441,24.051049089022065,24.513100327934477
8442,25.20000259432888,23.482122899074405
8443,25.180203791789467,24.569858792125167
8444,22.073512291202174,23.110322082562067
8445,26.103840897027574,24.025639347695126
8446,27.119156124443023,23.4540138526614
8447,28.83622027147463,20.078495322280233
8448,26.684127382298378,19.772048142538477
8449,28.39742938464092,24.940170166087572
8450,22.172098167784014,23.89204579117454
8451,24.575768526181943,24.84376150853397
8452,24.938775221102823,24.850267933417843
8453,24.90360892370466,17.1065680984274
8454,23.39316638074204,18.735090473102083
8455,24.04489583678972,18.1673493669734
8456,28.266813774246835,18.419812359147375
8457,25.055763245363973,24.220649948275863
8458,26.03716217874173,22.251290307755838
8459,28.844540382789127,16.606495290950697
8460,24.954276547437274,19.54932812164632
8461,28.719465030567143,24.75880470383188
8462,28.870588677583065,19.450609604760807
8463,27.648442246426143,22.10798756730498
8464,23.080058643797628,23.852981554386137
8465,24.696204716029058,18.405099597303938
8466,26.59775896530568,23.419260232544055
8467,22.44055178083016,22.715829209545408
8468,28.884912950406264,16.792913493303093
8469,22.613747440229147,20.240232461814884
8470,22.675567955602016,17.364577170047717
8471,28.90265408111508,16.718444617373397
8472,22.606059552060525,19.794236729188086
8473,26.34104133798471,24.29252577133093
8474,22.364861683308973,18.71967740447165
8475,23.556694221558633,23.725794566553496
8476,22.756613933531693,16.711229491398544
8477,27.286265376094182,21.073564163773263
8478,25.918332352736414,17.61876733817353
8479,25.306904618668597,24.34794047296522
8480,22.818543482988044,24.07560609467936
8481,22.940710734387398,19.815699398176704
8482,24.409321133620725,16.844343492689255
8483,28.385806077672285,22.81348730269975
8484,23.52570473845568,22.22132639144356
8485,28.277489238597976,20.137171779134682
8486,28.88076648789749,24.59659297038414
8487,24.147801433127373,18.675235129338073
8488,28.955792599739457,22.441293643667652
8489,22.921321438381206,17.056600810779024
8490,22.65685930551657,22.35791489303773
8491,27.436480416074513,20.037162456237233
8492,23.49311818849341,21.79936080894379
8493,28.22728630611155,17.441543306830646
8494,28.285136271921274,24.439213981646866
8495,23.56089179648488,17.446137711671575
8496,24.433299177894682,18.11351400316382
8497,28.490705909199058,23.245873163207587
8498,24.99613064419896,22.30670054414283
8499,27.389534727556416,21.445600254114048
8500,28.745251148257104,16.15085104656712
8501,28.63578605316204,19.442665304683754
8502,25.010123864597244,18.038934649593482
8503,23.713106912985307,24.284395069386726
8504,24.177581341893074,17.284299474402022
8505,28.748193327736622,24.79335138268067
8506,22.640248731973376,17.152575994701937
8507,28.94465191762531,24.14131378272441
8508,23.016005725122362,17.323144668699594
8509,26.804922581456985,16.383596655869628
8510,25.58751086291638,21.187747836410548
8511,23.484409054157037,24.877774051428567
8512,25.835048475173213,21.932507771554924
8513,22.48328635332995,21.08272518036615
8514,28.20373607755944,21.579151528498265
8515,25.628378206125316,17.474923899272724
8516,24.743560590939317,16.994589375329184
8517,28.98982173616635,23.672577611172137
8518,24.383583413256268,22.241304726498925
8519,22.139606851452974,18.75032387205228
8520,26.43549250840995,19.409457754619993
8521,23.446998914311017,19.54584017201493
8522,27.068235878474717,18.869559096580627
8523,22.18906125774058,24.386170389241244
8524,23.591932465708343,19.66982841449636
8525,23.582930386485963,23.76037741114485
8526,25.628565030078363,17.307186401137745
8527,25.33428459166767,22.883316828343638
8528,28.232536817795456,19.753136455615007
8529,24.345431891119166,19.774594612265645
8530,24.250666303721417,21.00387669068929
8531,22.222155290477367,17.91304799729552
8532,25.658914374453527,17.044589232883013
8533,25.463264402677698,23.564323960719243
8534,22.65657653594611,17.705352943842364
8535,25.54543197682651,21.770384031399814
8536,24.8804112651029,19.622034009252342
8537,24.433705458931822,17.236626230897386
8538,25.990153737162,23.656109628874667
8539,27.1550318633459,16.23127444106205
8540,22.99005976302483,23.31575300366206
8541,27.26745642196995,23.521936398562705
8542,22.407439727344844,20.200006839418098
8543,26.508478788411097,18.966843223359064
8544,25.219935931970674,21.719891854174357
8545,27.169854821876235,16.016367434522003
8546,24.154414716805018,21.00710253884251
8547,23.51600617047754,17.941313631624503
8548,26.534502105515863,18.405486617700106
8549,27.041398012285143,23.107916028715515
8550,22.058824872556393,18.06260436457084
8551,25.459141638362276,20.173468601387768
8552,22.06705819670154,24.700876325893958
8553,28.84609366078765,24.129058569912566
8554,28.96504215497575,17.315949369800713
8555,23.468886836421895,16.090339187091267
8556,23.627048597798854,23.618673286843947
8557,23.03687777321934,18.202392666066114
8558,22.915192622393096,16.627505577475976
8559,26.543099109011596,24.154604864469167
8560,26.04627503819396,19.58645242337735
8561,27.237164174419625,18.882557320388873
8562,27.380501187453174,18.79664946088472
8563,26.97758693020935,16.589730619693434
8564,24.545515534521606,18.54631837157453
8565,25.607182725526513,17.14335419758292
8566,26.53200068387767,17.767304099561564
8567,28.592789860696943,24.57980328096035
8568,22.247368982068036,17.463443879827622
8569,28.22141018187145,21.43928043591394
8570,24.575581094841645,23.945003515131255
8571,22.038472235848296,21.169193854308723
8572,25.578325464771652,17.582923658857634
8573,22.73445030571233,23.080647329169505
8574,22.334064064367023,21.18925080157092
8575,25.25738694874257,20.578654166852356
8576,23.672223001529105,17.286829627828066
8577,23.161936448131563,16.261260512122966
8578,25.443318690060586,23.460223945442344
8579,27.329687182416883,23.08934415646214
8580,25.3684149207625,24.397627306021086
8581,27.168858017041494,16.326010805531247
8582,27.139916948965418,20.080748442689327
8583,24.784577186629267,19.378305477951915
8584,23.779631383875554,18.584757800703528
8585,28.772236775276824,16.095428614019617
8586,25.84401562178831,20.51530128856001
8587,27.191371561320274,24.717546407568584
8588,28.352060419908874,18.922259630117047
8589,26.638653239826507,20.424012140446727
8590,28.364734638561657,22.72153476655693
8591,22.354745730266227,18.497768915323498
8592,23.738796250131056,20.80775542785509
8593,23.74291356759728,19.07004472977262
8594,22.46136007193951,19.94574927326529
8595,28.421542310719044,20.73299801079415
8596,23.433566501271216,18.62470120269758
8597,26.322924591635438,16.484311520157995
8598,23.074660253641166,23.83807432275911
8599,25.06168220981006,20.30772580867651
8600,27.448149945092815,22.20165918914977
8601,28.543590143588922,17.87120371621954
8602,22.572391901548958,22.010745271226206
8603,22.22452210941788,16.064219811663733
8604,26.536533696353484,20.120222476804113
8605,24.604959674760615,20.58807655392026
8606,24.812042601998385,19.221430486492235
8607,24.8268053135261,22.882186515692524
8608,26.974981222836508,20.351027409140002
8609,23.234792708796867,24.441883725149758
8610,24.851022875604684,22.955585647593065
8611,22.73754918820515,21.285926515487873
8612,26.741557250549246,17.45700368132983
8613,27.85251120962393,21.846563855592787
8614,25.51136228985289,22.9279407237989
8615,22.25508189546898,19.908621907424738
8616,22.146729445056724,24.90258462595545
8617,27.69149046021247,16.013997595407048
8618,27.834645929448634,21.36530911515101
8619,28.432073709469794,20.00556672690645
8620,23.480106839105602,21.224933337754415
8621,27.459635871762714,21.41037576095686
8622,27.50748230928208,20.9592387165799
8623,24.856590404010866,17.425415340013654
8624,23.60994087973905,17.4278490142758
8625,22.560728294199823,19.690787710712975
8626,23.12630801501623,22.444613280415048
8627,25.32639702090108,20.092425129412852
8628,27.052811159408094,19.372461613986808
8629,28.647447247231728,23.451585948172113
8630,23.825896634276504,19.17920607464078
8631,28.655362684835758,22.909308172067977
8632,26.441218675537186,18.66518097436413
8633,23.21726736817574,18.804667466685206
8634,22.539480167992462,24.04665151463343
8635,26.132372183018703,20.0194716267388
8636,24.99656757128625,22.584763548031063
8637,28.83571666583721,17.45499791964687
8638,26.98889318915236,19.786735978396006
8639,23.958024643713877,21.271015338925746
8640,26.481789991123787,17.681696630459232
8641,24.141355733656823,21.398648465389154
8642,28.34236140543896,21.288904341977872
8643,26.025587035961294,20.412266463919398
8644,24.55395577669283,16.542283462336
8645,26.112265102198357,19.740991106087847
8646,24.92530616855631,23.146071340259773
8647,23.537065023256012,18.97866825929937
8648,22.23356536029231,16.518097073625135
8649,28.379162323308574,20.194094746276203
8650,24.223740368478357,19.54294606076489
8651,24.220675599426503,17.993480185491453
8652,26.768990684762997,18.80331789004118
8653,27.377609519071317,20.99923054127384
8654,25.810963445188342,24.706090407031525
8655,26.841506237312352,20.806413234055974
8656,22.695903661181557,22.522561215178598
8657,28.329567261503154,21.065380667369293
8658,23.26381954077113,17.335331944648722
8659,28.277881726847845,19.901646227277546
8660,22.16729938438332,24.048046587804315
8661,27.354819582244243,19.943756546829253
8662,27.000592570848543,19.81059012296241
8663,25.28284729832762,17.676625870345607
8664,22.03448178807226,22.358251722313057
8665,26.316308990118078,20.080882748611764
8666,25.75759115092834,23.115176488543405
8667,25.09336217082626,16.523434260552406
8668,27.052224357573564,17.470458685696624
8669,24.931471680266434,20.621945289958276
8670,22.650056300728203,23.74592290112904
8671,27.36068643683304,22.20011287637604
8672,26.508591587322602,16.64361489741136
8673,24.981763556652734,23.591856035699287
8674,28.747681820308195,18.83801811729044
8675,23.823663745916644,16.60009993719255
8676,28.950951843062178,24.98473007710802
8677,26.551905725137832,20.573370152668154
8678,22.8553459414861,23.86633368371107
8679,24.58063236826096,18.780580741145386
8680,22.080916026825584,24.258855139136248
8681,28.104691751540418,20.993736954415965
8682,22.196269722259323,17.176557909335052
8683,28.914229602990556,20.509584023246592
8684,24.615960766682385,19.18346098327057
8685,28.87371436915891,22.464493241867487
8686,26.72224012371552,20.49070797978876
8687,22.206641725838633,20.351840907505235
8688,28.220536355425395,20.000329895563617
8689,23.135621916716516,18.203245801269567
8690,25.510919733085856,23.55388520622015
8691,25.84838626927521,21.234098998578382
8692,25.251036809307394,20.470778751336727
8693,28.05316049238293,17.8701185085802
8694,28.80181790381055,16.299906078947
8695,24.157197970656252,17.948911937570553
8696,24.600807760927808,22.16421803425759
8697,27.82375937166437,22.09246044752026
8698,25.00862985810201,24.184073212288148
8699,22.21202847416357,18.859183654406248
8700,23.005260728889738,19.57282216462053
8701,25.263631274781464,22.946236626486783
8702,22.784895248466754,20.387697285956143
8703,25.852245125752418,23.6709562929895
8704,24.34728904304478,19.68843846476974
8705,22.18801350889758,24.28125232702219
8706,26.685092559368606,21.63824870837212
8707,25.087565374384102,18.847489763891726
8708,28.453466368256635,20.892292957727015
8709,24.94767079957719,22.661419916383466
8710,26.1701187830708,21.858348665616614
8711,23.726103692974593,22.769496665912328
8712,28.540570760675127,16.63474373985474
8713,25.022605220378534,20.519197453554575
8714,22.392523086907957,16.90837209430714
8715,28.051522307848877,18.19475243938467
8716,24.16867242880551,17.090684835824387
8717,25.84087997856664,21.746802031500025
8718,26.21321135122501,20.434723787553292
8719,25.702672284822036,21.803888654313923
8720,24.49622328120751,22.134204512726303
8721,26.624206455593953,20.32260224929737
8722,23.580345406020527,24.183025505651106
8723,23.794550771220717,20.694012073805446
8724,24.870508544313985,18.248253458130378
8725,27.9011955403629,22.63880405177865
8726,23.240484021535615,18.479546759656706
8727,26.958090765838428,21.524117424936406
8728,28.55070942995092,16.9443210181326
8729,28.624933327574176,17.00662115550648
8730,25.344507307695377,16.698051906547953
8731,23.46088169110156,19.820651615199054
8732,25.326426499104123,21.533935560512482
8733,22.183678134708487,20.054030266214568
8734,25.250182655677243,23.63823185514774
8735,22.14667656889583,20.50631569186522
8736,22.840101332742357,18.804015020159497
8737,23.725148820299374,18.104450562325948
8738,24.68354372371673,16.307665733466592
8739,22.88517664154046,19.999563637232647
8740,28.89430232573029,18.719982889316825
8741,27.367687896378683,19.5316346560141
8742,23.12997303040324,22.251150101704987
8743,23.45851990868475,21.163604062865986
8744,27.310673491720323,16.257027165554586
8745,26.45761186209981,23.593064883234824
8746,22.617024224807754,18.27441722883088
8747,28.97903409341593,18.18550965936617
8748,24.862436612478852,23.99189095126484
8749,25.600418706324827,16.337670108472835
8750,28.067394137000917,21.14872995022273
8751,28.64865383306848,16.897202788305755
8752,22.752107308984947,18.530329505163877
8753,25.544197569482243,21.442973058402625
8754,23.494602813674696,17.51582195463731
8755,24.729952559873272,24.853287091520876
8756,24.028203720042672,20.55535733171386
8757,23.069271730650843,21.597081536689814
8758,24.29818100065137,24.520303294911802
8759,27.202988531086802,16.64071346973815
8760,23.221914174157785,17.07304529636804
8761,26.024427197402556,23.187061522351836
8762,27.868274079290668,16.167239839782923
8763,24.06089766728231,22.73376792834983
8764,27.43172582755053,20.136431755317265
8765,24.878122568691865,22.409526603813358
8766,22.535376847026576,16.54726820440828
8767,28.787437389312014,16.07591530611251
8768,23.349196195889387,23.897888994237025
8769,28.24022118263957,17.21456386669515
8770,24.430400862804383,24.308385338893114
8771,24.327060233297182,19.691132951587967
8772,25.75788416960539,17.5145034818482
8773,24.943278054836462,16.695883382626217
8774,22.166965943114576,19.5486484966841
8775,23.1996786207044,22.07608548927007
8776,27.99438370834973,16.168306891594792
8777,26.323862673676537,20.626373999392364
8778,23.941343139976386,22.496173727480006
8779,27.204272877377278,24.882183965940882
8780,25.8935678568754,23.18206630164624
8781,25.409062466609477,18.18025305034729
8782,25.058800335891267,23.997555208247906
8783,26.369079471385756,22.704822700434587
8784,24.415039949081347,19.835984842903326
8785,26.502398192979836,20.311029764295178
8786,23.549782971687097,23.160052652533473
8787,24.87794752551799,16.141972519815756
8788,26.52574008352388,18.37023854318863
8789,26.783931708378233,20.651134835712156
8790,27.493184114587393,16.250846534829023
8791,23.425010539429056,23.291818312092804
8792,24.247426150244046,16.65844504488647
8793,26.948310717579908,24.98588074558389
8794,26.68769184706952,21.70381285753723
8795,24.73144928456165,22.2912233168953
8796,23.29221875199258,17.58150650691983
8797,24.358105600796783,24.585479855628634
8798,28.402886119935452,18.33877004070173
8799,25.97463780074601,19.13015246754641
8800,23.653388463108982,23.619775080331717
8801,27.81828343080444,21.68094660241085
8802,24.555537590112397,23.615554931233945
8803,22.719137863205212,18.55628163778487
8804,26.511258929672984,20.049415036469806
8805,26.809597986178765,24.11763773608982
8806,23.968135959519675,20.45935458779622
8807,27.903899291146516,23.152408985601053
8808,24.123861799025995,18.82867712192182
8809,28.0241599391712,16.064529874051065
8810,24.664334780031552,20.22034094732925
8811,26.527953395235667,19.878567734524477
8812,24.358969710344724,18.926071882546754
8813,24.61026909462121,21.396777048760555
8814,26.576597730354592,18.26039397825671
8815,25.522446120708523,16.101599631208074
8816,28.683995828579917,21.74688795101926
8817,23.9046756088214,22.285921217373527
8818,24.068834423987056,19.843052103268967
8819,27.117581456204192,24.378668371346997
8820,28.690115167050745,16.9333904048509
8821,28.123131225234474,16.790718193204928
8822,26.907879895173263,18.418337694757774
8823,26.29104128157149,18.732475018205687
8824,28.991482560836605,16.34969505618933
8825,23.758385179531373,18.875676758260727
8826,26.890810119000314,16.223120662059227
8827,26.359163114433848,18.339061602811203
8828,25.876279990528992,24.240459263642016
8829,28.009746902206324,21.89547282336712
8830,24.181952819618093,17.760824479075442
8831,22.636995273312884,23.030719274754027
8832,24.028255209197717,17.984625001730524
8833,24.48678105493398,17.214793292641605
8834,24.073491519288222,17.531110401085886
8835,25.845404973371465,22.70661381683776
8836,23.799797103094477,18.432754379319128
8837,27.319656963650576,18.83702509790105
8838,23.786416971738724,22.85086945937651
8839,24.938485280072793,21.75893691347156
8840,26.637520549676296,24.934396020054788
8841,27.523020045773272,19.367812622433746
8842,24.435554780086473,16.701168527647937
8843,24.40465863994187,16.6444819520223
8844,24.58837427536293,20.656930462105997
8845,22.60739404350411,18.668118536692422
8846,24.65186013167373,16.037921586565606
8847,28.560844100169177,20.64117885944047
8848,22.379178706511425,20.15329906793779
8849,24.77136784221332,19.255680231441335
8850,23.762515985824884,24.976194583618422
8851,22.401295199352774,22.90106163850991
8852,23.5131698771373,19.024397007431112
8853,22.521112779864605,19.505079411302507
8854,28.93386853001229,17.99614764391125
8855,26.322090158903748,19.27772115320183
8856,26.017808958673736,21.432525840642374
8857,23.946757261482126,23.970019497866385
8858,23.125238496387198,18.88203044712681
8859,22.174612002993243,20.79268539870702
8860,23.995348090624066,18.22526916549115
8861,24.01816246829662,17.49219723958506
8862,24.242888435720026,17.573322225260917
8863,28.249121006270528,24.092115525628845
8864,22.247744292997606,20.190813721816355
8865,22.23306099252663,22.99362375420035
8866,22.54657297590365,21.758857342411655
8867,25.823536388543705,17.610069338689613
8868,28.018076882885815,22.575041441177035
8869,26.444313412086345,24.85006560799291
8870,22.20060022296586,17.25370331161596
8871,22.89105428378461,20.888312817283115
8872,22.967820599722657,16.798292337774182
8873,26.288762286525785,16.233714613324608
8874,28.788993991971566,16.37551925954202
8875,24.54518678643534,16.817009907058804
8876,28.61804303938669,24.422642928626694
8877,22.05380783832109,22.667079419634636
8878,24.90446610863744,16.993855054441685
8879,25.341475049827885,23.20401242989596
8880,26.050299839246374,16.25093404067746
8881,26.34185361335558,17.465884903155857
8882,23.205129395734772,24.684380961334696
8883,24.870580694871904,20.300020708241068
8884,27.91899593873575,24.08477802034284
8885,24.23230967525014,16.209695467891297
8886,25.172214596879655,16.853889162014838
8887,23.432316513390138,24.842433453026032
8888,27.166239041014993,18.453084116329343
8889,23.73752867396232,22.792715265950974
8890,26.276165018075304,24.603547849391354
8891,22.355674416121225,24.282878123172402
8892,23.779400681759256,16.418614853116726
8893,22.287673759335327,22.814398228057126
8894,28.04968492294747,24.291826581596325
8895,26.098188221432668,16.772036084114475
8896,22.43533239692004,24.48041962650564
8897,28.16292253439094,18.57288156194771
8898,28.116625191633833,23.366990905163306
8899,23.342320397924908,23.868694676973757
8900,24.23171259667041,23.779644431898188
8901,23.10729304943086,20.355522270635507
8902,24.58608577402975,17.729033372513477
8903,24.857268141190886,16.005681021073777
8904,28.688567302734025,21.678968999295222
8905,22.906748265971242,16.603996849115354
8906,22.660158276874593,18.27491985987684
8907,28.47262288832731,21.90399891348544
8908,28.93622254551571,17.236794654465534
8909,22.97637040504009,19.04030435049367
8910,24.143015853467478,20.989856391302546
8911,27.767743138419732,18.435877843173863
8912,23.268302262637903,19.688411738236343
8913,27.379586911218254,18.36632247574636
8914,27.016707560364786,23.60273075921229
8915,24.279487797378764,24.984268452243
8916,26.275799134411038,19.211079168941943
8917,23.331635886896347,22.996956760748375
8918,25.88109475705357,23.279477411744526
8919,25.394957781264154,18.525346970249842
8920,28.05060550970874,22.866548379780333
8921,27.310717353970777,21.22981642400719
8922,24.485630316101858,17.592489958595007
8923,25.155108490854833,23.386990471374933
8924,26.174728437553693,16.633982903788034
8925,22.865144275070016,18.33472927258577
8926,23.484110630636255,24.17661259455754
8927,26.681557861014326,21.609578799635738
8928,27.263013377863658,17.45400756900341
8929,25.66878156044868,24.63303745762527
8930,28.49704747912208,19.753942080428406
8931,27.602090128305978,23.86710556574464
8932,24.794610295208656,23.88075473896778
8933,25.402040799516172,17.15426198357443
8934,25.415029478031645,21.913505122245137
8935,27.030169380045624,17.551124005032694
8936,27.666153279959218,24.233303755027116
8937,28.06800956568109,24.11400500243781
8938,26.45753562674649,21.685095355100408
8939,24.571840416114235,20.803080049155138
8940,24.673451549958543,17.185364650931795
8941,22.126845180758536,16.29676807735653
8942,27.918450164214125,17.77037915658186
8943,23.448476734379703,23.79812505456757
8944,22.769168285228602,22.977182760422956
8945,28.485815354146602,23.992404093915795
8946,27.44728420081939,16.98587884247188
8947,23.68772189091143,18.297404552730182
8948,26.608826542270794,16.933515114247864
8949,27.10963833297696,22.336956399274968
8950,23.453920420860076,20.39290859682533
8951,25.74949708242988,17.761198556701032
8952,25.702631151427756,18.663220806793632
8953,28.12903490467809,22.727285468709436
8954,27.085280601495032,18.530701991565472
8955,28.92087233041342,17.316183874155247
8956,27.031285213125873,21.443713570955353
8957,24.02724452218739,22.940259667379536
8958,23.620707484861228,19.2486798314459
8959,28.901705349077233,18.1215455808579
8960,23.550933379364327,19.355588826000922
8961,22.034958378193167,23.61570370736277
8962,23.411859858504663,24.33375638247903
8963,22.721419029951303,24.391081942427714
8964,23.088502388093175,19.900765313946724
8965,25.710034418814583,19.23195134151599
8966,28.646837624074053,18.74583256850289
8967,27.143166279053688,22.519345305658113
8968,25.304754428395796,23.171196286138144
8969,24.79570125932704,21.15678316600789
8970,26.850954378801735,18.50998144279276
